1.0,0.6166923642158508
1.0,0.8167386054992676
1.0,0.802620530128479
1.0,0.7013271450996399
1.0,0.8071511387825012
1.0,0.7567995190620422
1.0,0.919773280620575
1.0,0.33893436193466187
1.0,0.8222540616989136
1.0,0.9214169979095459
1.0,0.7079203128814697
1.0,0.8627009391784668
1.0,0.8867081999778748
1.0,0.9036017656326294
1.0,0.8776887655258179
1.0,0.2756783962249756
1.0,0.7162884473800659
1.0,0.758143961429596
1.0,0.7122299075126648
1.0,0.724533200263977
1.0,0.24096277356147766
1.0,0.8921143412590027
1.0,0.8411923050880432
1.0,0.7918828129768372
1.0,0.6354469656944275
1.0,0.7809864282608032
1.0,0.5476545095443726
1.0,0.6593785881996155
1.0,0.913375735282898
1.0,0.4244328439235687
1.0,0.8530454039573669
1.0,0.8410108685493469
1.0,0.47206562757492065
1.0,0.6526682376861572
1.0,0.7883333563804626
1.0,0.7785252332687378
1.0,0.8710639476776123
1.0,0.5580971240997314
1.0,0.8983064293861389
1.0,0.8921674489974976
1.0,0.7857471108436584
1.0,0.7520115971565247
1.0,0.8970862030982971
1.0,0.09326048940420151
1.0,0.8500868082046509
1.0,0.564339280128479
1.0,0.6436197757720947
1.0,0.9238492250442505
1.0,0.7231895923614502
1.0,0.6143688559532166
1.0,0.8623899221420288
1.0,0.7933547496795654
1.0,0.8679412603378296
1.0,0.6660305857658386
1.0,0.9067465662956238
1.0,0.8538561463356018
1.0,0.5922609567642212
1.0,0.896529495716095
1.0,0.8864938616752625
1.0,0.6542596220970154
1.0,0.40734755992889404
1.0,0.6149791479110718
1.0,0.8341807723045349
1.0,0.6768081784248352
1.0,0.861236572265625
1.0,0.1430637091398239
1.0,0.5243436694145203
1.0,0.8120743632316589
1.0,0.8533090353012085
1.0,0.8051233291625977
1.0,0.7411516904830933
1.0,0.7901825308799744
1.0,0.902367115020752
1.0,0.7164725661277771
1.0,0.8749509453773499
1.0,0.7468081712722778
1.0,0.8337669968605042
1.0,0.8265289068222046
1.0,0.6749075055122375
1.0,0.7301164865493774
1.0,0.649246871471405
1.0,0.6836826801300049
1.0,0.6829875707626343
1.0,0.6339361071586609
1.0,0.3837638795375824
1.0,0.743820071220398
1.0,0.4998522102832794
1.0,0.65628981590271
1.0,0.525168776512146
1.0,0.8842164278030396
1.0,0.5780593156814575
1.0,0.7149022221565247
1.0,0.7449896931648254
1.0,0.7668711543083191
1.0,0.7581733465194702
1.0,0.480390340089798
1.0,0.6732608675956726
1.0,0.8802012205123901
1.0,0.7624004483222961
1.0,0.9115543365478516
1.0,0.85868239402771
1.0,0.7384055256843567
1.0,0.782475471496582
1.0,0.8867512941360474
1.0,0.8599267601966858
1.0,0.6055020093917847
1.0,0.5810089111328125
1.0,0.8581324219703674
1.0,0.34539565443992615
1.0,0.8044176697731018
1.0,0.1842496693134308
1.0,0.6817030906677246
1.0,0.9036284685134888
1.0,0.8130441904067993
1.0,0.7372326850891113
1.0,0.8543570637702942
1.0,0.3440532386302948
1.0,0.3838663399219513
1.0,0.7523210048675537
1.0,0.6687050461769104
1.0,0.7650065422058105
1.0,0.8090567588806152
1.0,0.9060333967208862
1.0,0.7702691555023193
1.0,0.7443848252296448
1.0,0.41196733713150024
1.0,0.8069199323654175
1.0,0.8314068913459778
1.0,0.7326648831367493
1.0,0.16350676119327545
1.0,0.7265303730964661
1.0,0.6705743074417114
1.0,0.7630248069763184
1.0,0.9073697328567505
1.0,0.8832464218139648
1.0,0.11959833651781082
1.0,0.8023402690887451
1.0,0.756417453289032
1.0,0.8366937041282654
1.0,0.8914819359779358
1.0,0.5840004682540894
1.0,0.7950078248977661
1.0,0.2105954885482788
1.0,0.8453749418258667
1.0,0.9065150022506714
1.0,0.7632081508636475
1.0,0.8953959941864014
1.0,0.7014570236206055
1.0,0.7010985016822815
1.0,0.6977369785308838
1.0,0.7152053713798523
1.0,0.594096302986145
1.0,0.8853734731674194
1.0,0.8669640421867371
1.0,0.7190770506858826
1.0,0.8317304849624634
1.0,0.36918455362319946
1.0,0.7337034940719604
1.0,0.8108890056610107
1.0,0.7363142967224121
1.0,0.3611387312412262
1.0,0.6889452338218689
1.0,0.6346275210380554
1.0,0.8707917928695679
1.0,0.7769516110420227
1.0,0.5055093765258789
